symbol,date,open,high,low,close,volume,dividends,stock_splits
STABLE_GROWTH,2020-08-13,124.62533328231697,123.48769581504105,122.31774842219657,123.13856380499669,2902187,0.0,0.0
STABLE_GROWTH,2020-08-14,124.22423622869351,125.10627663742964,124.40620636574188,124.60262049445325,4177361,0.0,0.0
STABLE_GROWTH,2020-08-15,124.43883778370703,125.82407507976755,124.64263792308607,124.80731770319497,1288768,0.0,0.0
STABLE_GROWTH,2020-08-16,124.21241293246085,124.21473263258349,123.54890652748735,123.58702067187835,3784321,0.0,0.0
STABLE_GROWTH,2020-08-17,123.70438024082227,124.22935555607614,122.67961794063585,122.8265851495204,1879904,0.0,0.0
STABLE_GROWTH,2020-08-18,124.05433433862068,124.46207047703328,123.64938023080377,123.7841384424394,1038645,0.0,0.0
STABLE_GROWTH,2020-08-19,122.38284074520108,123.5597818416685,121.55059566855978,123.00384453833972,3003292,0.0,0.0
STABLE_GROWTH,2020-08-20,123.20648916466499,123.91296819425149,122.77425271324536,123.39310076989736,3866823,0.0,0.0
STABLE_GROWTH,2020-08-21,123.55015374873683,124.07626298436156,122.25474105265992,123.57272637700248,4975156,0.0,0.0
STABLE_GROWTH,2020-08-22,123.1108429796701,123.18772319813148,122.30532078788258,122.89109878876094,4331661,0.0,0.0
STABLE_GROWTH,2020-08-23,125.2161584609429,126.17474663188192,125.33615602217496,125.64870633633831,789768,0.0,0.0
STABLE_GROWTH,2020-08-24,126.40096478599008,127.57241753786344,126.33046507911068,126.57086609343719,3727544,0.0,0.0
STABLE_GROWTH,2020-08-25,123.19317493929857,124.56676672411221,123.661578977822,124.13419644797106,521253,0.0,0.0
STABLE_GROWTH,2020-08-26,125.30486420127706,124.9898371378682,123.16398240173471,124.48978420980065,4352666,0.0,0.0
STABLE_GROWTH,2020-08-27,123.91461130496155,124.1420703330026,122.65725949966603,123.79041745209061,4963158,0.0,0.0
STABLE_GROWTH,2020-08-28,124.2076783100354,125.68286674176805,124.63478458872295,124.96943865318772,2533901,0.0,0.0
STABLE_GROWTH,2020-08-29,124.51128441870245,124.17704774325209,123.49429289123754,124.10399937381146,2026534,0.0,0.0
STABLE_GROWTH,2020-08-30,123.8780066852705,125.05709839728132,123.28054661124159,124.08571086058566,3514938,0.0,0.0
STABLE_GROWTH,2020-08-31,125.10081656714543,125.08836375890922,124.2402432394272,124.83641362632468,4237859,0.0,0.0
STABLE_GROWTH,2020-09-01,126.20906878196529,126.58359273466823,125.32208507490317,126.04202777513662,1078688,0.0,0.0
STABLE_GROWTH,2020-09-02,125.54793622578633,124.68325600834217,123.9392139085239,124.65519187214655,4727995,0.0,0.0
STABLE_GROWTH,2020-09-03,124.60531113350605,124.47924289982205,123.7499328308727,124.36287390666647,1032726,0.0,0.0
STABLE_GROWTH,2020-09-04,124.242680645161,124.37505102039853,123.5855369141832,123.89658114212841,1019165,0.0,0.0
STABLE_GROWTH,2020-09-05,123.50905581724817,123.70717858266039,122.84358378003724,123.2110251405096,3743484,0.0,0.0
STABLE_GROWTH,2020-09-06,125.24035118473648,125.65720488367757,125.33000134117692,125.50947043348707,2496170,0.0,0.0
STABLE_GROWTH,2020-09-07,126.60795546816858,126.31779522330545,125.68149727969644,126.14327030470014,2116596,0.0,0.0
STABLE_GROWTH,2020-09-08,125.32848250015391,125.03233365519816,124.63539334468045,124.67889332025939,1356047,0.0,0.0
STABLE_GROWTH,2020-09-09,125.5711363291778,126.4773241865103,125.60365246444638,125.94795233137533,4915677,0.0,0.0
STABLE_GROWTH,2020-09-10,129.01802916462984,129.8031093527866,128.5862950933588,128.7467125591175,3847769,0.0,0.0
STABLE_GROWTH,2020-09-11,130.72274589411012,130.94827838487248,128.89299081467192,130.20472435295116,3989429,0.0,0.0
STABLE_GROWTH,2020-09-12,128.7843542101402,128.75368571533295,128.0505054931651,128.35663760123217,4852892,0.0,0.0
STABLE_GROWTH,2020-09-13,128.16364493616317,128.61722812794108,127.1041437581373,127.86344766478278,3851463,0.0,0.0
STABLE_GROWTH,2020-09-14,129.2261674982096,130.2635354141192,129.4658974547753,129.61122738664707,4520120,0.0,0.0
STABLE_GROWTH,2020-09-15,129.15463688030417,129.20693536937506,128.0426411392211,128.8236195338047,1127220,0.0,0.0
STABLE_GROWTH,2020-09-16,129.84099523247718,129.64048832676292,129.29711201143022,129.5241874048707,2648091,0.0,0.0
STABLE_GROWTH,2020-09-17,130.4092394137223,131.4488905037541,130.11205815951428,130.65705005534133,4558848,0.0,0.0
STABLE_GROWTH,2020-09-18,129.2013174565992,130.31433073554425,128.7255056271924,129.5766070951687,3732244,0.0,0.0
STABLE_GROWTH,2020-09-19,129.56571403150298,131.0372582416291,129.07980041900777,129.62905276551766,1521469,0.0,0.0
STABLE_GROWTH,2020-09-20,125.36686104007654,126.44330804537321,125.52605957411724,125.55705766775354,963001,0.0,0.0
STABLE_GROWTH,2020-09-21,124.42059742847803,124.73283472879885,123.84612440826909,124.39642374384987,2340083,0.0,0.0
STABLE_GROWTH,2020-09-22,124.79184156079468,124.30246967016913,122.93864248028822,124.20663441974467,1664795,0.0,0.0
STABLE_GROWTH,2020-09-23,121.73724718721759,123.25769766824386,121.49716118010161,122.78101155899029,2909381,0.0,0.0
STABLE_GROWTH,2020-09-24,124.35479333552588,125.23803028063882,124.44254863302396,124.90808368231983,663834,0.0,0.0
STABLE_GROWTH,2020-09-25,123.69913245857096,123.83224061570374,122.1924929134446,123.24662957684359,3708823,0.0,0.0
STABLE_GROWTH,2020-09-26,122.54067040487547,123.22631503405688,122.77648756962698,122.82753620792766,922381,0.0,0.0
STABLE_GROWTH,2020-09-27,123.32487314641827,123.1540701155029,122.39574947074603,123.11094917404012,2020943,0.0,0.0
STABLE_GROWTH,2020-09-28,125.40965897637214,125.73566734438776,124.84269197487352,125.00842534957538,1504001,0.0,0.0
STABLE_GROWTH,2020-09-29,122.64752894176547,123.45539865652454,122.7211475666347,123.338485109545,3677902,0.0,0.0
STABLE_GROWTH,2020-09-30,124.6038304172474,124.96510629893963,124.28031360225422,124.89645214590583,3334837,0.0,0.0
STABLE_GROWTH,2020-10-01,125.08128822502172,126.04207836932319,124.21208340898632,125.03412932821112,4510162,0.0,0.0
STABLE_GROWTH,2020-10-02,123.40941671791965,124.92461633714845,123.77946765057023,123.93194266142046,770914,0.0,0.0
STABLE_GROWTH,2020-10-03,124.84866707650104,124.89292695914864,124.53924764055814,124.62856841684227,4974017,0.0,0.0
STABLE_GROWTH,2020-10-04,124.03329547843668,125.01364818300364,124.61152483927559,125.00128223414725,4172277,0.0,0.0
STABLE_GROWTH,2020-10-05,124.23907008390272,124.83773234911726,123.55510909329195,124.37600472374714,2888229,0.0,0.0
STABLE_GROWTH,2020-10-06,123.81471958845299,125.87533890183687,124.30560993448587,124.58719777299535,4896720,0.0,0.0
STABLE_GROWTH,2020-10-07,124.03966565943139,124.3590307328713,124.22746728171198,124.23173355779994,3372176,0.0,0.0
STABLE_GROWTH,2020-10-08,125.33140008516563,124.96519589924156,124.29830852832042,124.49698985725217,4575837,0.0,0.0
STABLE_GROWTH,2020-10-09,124.95711301794282,125.76473759012455,125.37357979420715,125.44581960580965,2554376,0.0,0.0
STABLE_GROWTH,2020-10-10,127.73221062896295,127.68480271210801,126.99562208593402,127.56085721951496,4607834,0.0,0.0
STABLE_GROWTH,2020-10-11,126.58747179437735,126.78792335794276,126.09601201417021,126.10945001563493,3202994,0.0,0.0
STABLE_GROWTH,2020-10-12,128.20126659012567,128.98173770327813,128.68728184759357,128.92551612307952,4214379,0.0,0.0
STABLE_GROWTH,2020-10-13,125.5373011762847,126.75524903793979,126.05122983999446,126.53770236849255,2049420,0.0,0.0
STABLE_GROWTH,2020-10-14,126.56500085634738,127.03816190916613,126.16670579047107,126.47217469906518,4498422,0.0,0.0
STABLE_GROWTH,2020-10-15,126.7772086640157,127.8639376509725,126.57546240275812,127.34270443893406,2884291,0.0,0.0
STABLE_GROWTH,2020-10-16,127.51409234492168,128.02400960457274,126.85548414162528,127.82786978700027,3485696,0.0,0.0
STABLE_GROWTH,2020-10-17,128.29275697279584,128.2243233949632,126.5899181462747,127.15971412542673,1872070,0.0,0.0
STABLE_GROWTH,2020-10-18,127.2161381714422,127.69873683029718,126.50843047562822,127.02222618096644,4950252,0.0,0.0
STABLE_GROWTH,2020-10-19,126.80873732883143,126.65380440657296,126.04291159743092,126.52302764485079,3299131,0.0,0.0
STABLE_GROWTH,2020-10-20,126.96564052974202,126.58053828615418,125.77172481744392,125.9038685381381,4334242,0.0,0.0
STABLE_GROWTH,2020-10-21,125.54095640538618,127.82628919818227,127.03046491718342,127.09945431400685,1184029,0.0,0.0
STABLE_GROWTH,2020-10-22,127.18958793575291,128.67492829718535,127.5614976995915,127.68031850279893,708944,0.0,0.0
STABLE_GROWTH,2020-10-23,127.53852312843186,127.0341176963761,125.98087015552666,126.92328964313647,1861303,0.0,0.0
STABLE_GROWTH,2020-10-24,129.3299180884136,128.46582921786413,127.77780878432765,128.19201468830505,2279685,0.0,0.0
STABLE_GROWTH,2020-10-25,130.1240910332919,128.88518166895048,127.79163147873544,128.7141401499326,1173218,0.0,0.0
STABLE_GROWTH,2020-10-26,130.03987762083486,130.78440261694763,129.65595714756884,129.88912277695064,4709738,0.0,0.0
STABLE_GROWTH,2020-10-27,131.51230664688026,132.03768941923906,130.07062084063284,130.83683127925283,828821,0.0,0.0
STABLE_GROWTH,2020-10-28,129.61624826933576,130.61473673338014,129.17454713899815,129.88303730677856,4115652,0.0,0.0
STABLE_GROWTH,2020-10-29,128.66192353394757,129.5466368641882,129.20168530190492,129.28534019466082,1307744,0.0,0.0
STABLE_GROWTH,2020-10-30,130.27558570447215,130.66118737405588,130.34844618694999,130.38076661449202,1288443,0.0,0.0
STABLE_GROWTH,2020-10-31,132.1093192463435,131.59348108178796,130.43616305034476,131.30695281236555,1833572,0.0,0.0
STABLE_GROWTH,2020-11-01,132.7483652490727,131.48386063973183,130.41561617108266,131.41081451905438,3825315,0.0,0.0
STABLE_GROWTH,2020-11-02,131.52599364666884,132.43044753802553,131.6320884078826,131.6964062036334,876794,0.0,0.0
STABLE_GROWTH,2020-11-03,133.3134923793276,134.57792420545886,133.13629750422382,133.51074136091577,4385180,0.0,0.0
STABLE_GROWTH,2020-11-04,133.63371484367747,133.78691727553831,131.8891435412089,132.8544407553629,3799973,0.0,0.0
STABLE_GROWTH,2020-11-05,134.01346877708355,133.96127029841946,133.6423992936092,133.71413836225895,3705228,0.0,0.0
STABLE_GROWTH,2020-11-06,134.62795551581522,133.58971700507058,133.31217764385192,133.57749233758742,4827308,0.0,0.0
STABLE_GROWTH,2020-11-07,134.23931115605663,133.58737391015194,133.27409743145432,133.4202967373638,3262081,0.0,0.0
STABLE_GROWTH,2020-11-08,136.39238202942855,135.5515400327123,134.60057506221196,135.01970837050393,4824848,0.0,0.0
STABLE_GROWTH,2020-11-09,135.92259037520594,136.32735817414138,135.83661092444726,136.26920282612056,2172795,0.0,0.0
STABLE_GROWTH,2020-11-10,137.71471056779475,137.7370828704131,137.2679461335672,137.51403512483841,1692931,0.0,0.0
STABLE_GROWTH,2020-11-11,140.23279804961635,140.0739031510202,138.07970546274052,139.4467657453808,1102276,0.0,0.0
STABLE_GROWTH,2020-11-12,141.46145830412365,140.09987555754378,139.2978960451622,139.61550168896534,4774692,0.0,0.0
STABLE_GROWTH,2020-11-13,141.03626830450844,141.76462320559892,140.52871422920833,140.70722925281058,1288140,0.0,0.0
STABLE_GROWTH,2020-11-14,140.60031113647392,140.79430282195324,140.37694451018302,140.41136872556817,2623238,0.0,0.0
STABLE_GROWTH,2020-11-15,140.74635838235625,141.24890898093352,140.5687167356553,141.00694650677053,3432235,0.0,0.0
STABLE_GROWTH,2020-11-16,141.1443650601952,141.60538319606812,140.9440904551156,140.9644427062228,3570771,0.0,0.0
STABLE_GROWTH,2020-11-17,140.64698314878,141.98076040616348,140.21950408822516,141.24213697042853,921280,0.0,0.0
STABLE_GROWTH,2020-11-18,140.70527105101922,143.5145840516232,140.8469865288594,142.22399160845572,1730746,0.0,0.0
STABLE_GROWTH,2020-11-19,141.36011895865136,143.4177993196194,140.4569201262135,141.20250948420355,1662189,0.0,0.0
STABLE_GROWTH,2020-11-20,144.59741662307357,145.88521484064157,143.06270554710426,144.2982153350838,2881486,0.0,0.0
STABLE_GROWTH,2020-11-21,142.84467246790663,144.05750270300297,142.1573504640381,142.99084842295406,2699391,0.0,0.0
STABLE_GROWTH,2020-11-22,141.8172983325317,141.95071571995047,140.63433197457854,141.39766067249693,1308258,0.0,0.0
STABLE_GROWTH,2020-11-23,143.3160083475921,145.28157425348127,142.70705180063447,143.17660001629235,4269457,0.0,0.0
STABLE_GROWTH,2020-11-24,144.5103114401879,145.86677338473527,144.27888686138124,144.45325234512214,717770,0.0,0.0
STABLE_GROWTH,2020-11-25,146.45099519352144,146.28463099919003,144.4619033349626,145.49926697172953,3202882,0.0,0.0
STABLE_GROWTH,2020-11-26,146.93642505569292,147.25744963708138,146.18301790715404,146.55900434873058,2065213,0.0,0.0
STABLE_GROWTH,2020-11-27,146.2520696204478,147.21250560870874,146.37855860806718,146.68761460473002,1949087,0.0,0.0
STABLE_GROWTH,2020-11-28,144.9600394549473,145.64953184763976,145.41246684439477,145.5181411848655,4002626,0.0,0.0
STABLE_GROWTH,2020-11-29,145.7564555289072,145.9283557912807,145.17611954059848,145.77396871006727,4178621,0.0,0.0
STABLE_GROWTH,2020-11-30,144.95449532634615,146.46125380678154,144.36404628937515,144.9326171773211,4231404,0.0,0.0
STABLE_GROWTH,2020-12-01,146.330083829205,146.93659335007496,146.15149310724362,146.4908163447533,3181206,0.0,0.0
STABLE_GROWTH,2020-12-02,146.30374522684212,146.76850472708816,145.96189219118372,146.42188160244038,3357281,0.0,0.0
STABLE_GROWTH,2020-12-03,144.8047346040195,145.87531066140195,144.63422889149197,145.35959495592382,4431586,0.0,0.0
STABLE_GROWTH,2020-12-04,145.49858752541795,145.63931538036258,144.89722881973614,145.03778939320728,2363462,0.0,0.0
STABLE_GROWTH,2020-12-05,145.98391629029882,146.6850400229513,145.7380484218233,145.78173383559107,2184532,0.0,0.0
STABLE_GROWTH,2020-12-06,145.111486456659,146.18038898489527,144.75848654727847,145.1057081422921,1972542,0.0,0.0
STABLE_GROWTH,2020-12-07,143.12829026184386,144.78068567637942,142.4821018004997,144.05772512295735,2098099,0.0,0.0
STABLE_GROWTH,2020-12-08,144.8971274270226,145.3517428695224,143.98749954145802,144.55283310137114,1695885,0.0,0.0
STABLE_GROWTH,2020-12-09,147.05295608417913,145.41808805703877,144.28256690830017,145.05149205316144,1779180,0.0,0.0
STABLE_GROWTH,2020-12-10,144.8629742415459,144.62467344537018,144.1524608942604,144.4612149054771,3084182,0.0,0.0
STABLE_GROWTH,2020-12-11,142.81815734745481,144.50971736037786,143.45247848583062,143.9252084614162,1078526,0.0,0.0
STABLE_GROWTH,2020-12-12,145.09270647333452,144.80766199503037,143.95861854370486,144.40311202595416,1337393,0.0,0.0
STABLE_GROWTH,2020-12-13,143.25817239703426,143.19213063135751,141.84497768792707,142.45643628409744,1916842,0.0,0.0
STABLE_GROWTH,2020-12-14,140.25910130751765,140.71298760573436,140.48870754350295,140.59386998541504,2781608,0.0,0.0
STABLE_GROWTH,2020-12-15,139.85962146822652,140.33524273136794,139.54094423266378,139.72437532105508,1460652,0.0,0.0
STABLE_GROWTH,2020-12-16,139.52012095579502,140.87747449312545,138.73609209954037,139.56586199700618,3825495,0.0,0.0
STABLE_GROWTH,2020-12-17,139.20875595691538,141.5279136781401,139.0401106239104,140.13934868294396,3644311,0.0,0.0
STABLE_GROWTH,2020-12-18,143.03415000925827,142.94660871178746,142.05489251257683,142.34704262481333,1896436,0.0,0.0
STABLE_GROWTH,2020-12-19,143.85202421792806,144.59846600752684,143.64653775724793,143.71024277685333,3924083,0.0,0.0
STABLE_GROWTH,2020-12-20,141.8825088198273,144.06630287118693,142.75957084604804,143.624104969926,3401092,0.0,0.0
STABLE_GROWTH,2020-12-21,144.53941167011274,143.7621016562434,143.68792790219683,143.74041721649647,3388939,0.0,0.0
STABLE_GROWTH,2020-12-22,141.8511455927272,142.5997461651512,141.49865216909845,142.4431177422647,3672382,0.0,0.0
STABLE_GROWTH,2020-12-23,143.00796232301408,143.56925326966953,142.279442608459,142.55919017190755,4352256,0.0,0.0
STABLE_GROWTH,2020-12-24,141.76233878866014,142.75135798233285,141.75248602613786,142.29023994407365,3860492,0.0,0.0
STABLE_GROWTH,2020-12-25,143.4704832066867,143.19034483271273,141.98108402520157,142.89172719786686,1794315,0.0,0.0
STABLE_GROWTH,2020-12-26,141.93305371673856,141.95066446777875,141.61148560341,141.8525743419076,1789467,0.0,0.0
STABLE_GROWTH,2020-12-27,143.15199182964923,142.95290500615772,142.36402817317685,142.73113331645558,4094804,0.0,0.0
STABLE_GROWTH,2020-12-28,145.2731543893055,145.59888574750934,144.68932226807289,145.06156007108294,4887373,0.0,0.0
STABLE_GROWTH,2020-12-29,145.63852944924608,145.18170145157126,144.68384814469633,145.04885246306688,1237954,0.0,0.0
STABLE_GROWTH,2020-12-30,146.22632229721327,147.6442207409799,145.6373426894811,145.77657955864407,1179447,0.0,0.0
STABLE_GROWTH,2020-12-31,146.5694800788036,147.19832365071198,146.84826873038844,146.92842444334866,3035232,0.0,0.0
STABLE_GROWTH,2021-01-01,146.31175109281432,147.25754246793858,145.95596064205267,146.48584594990598,3329915,0.0,0.0
STABLE_GROWTH,2021-01-02,146.415203101885,147.10185024071677,146.23986152831702,146.96059556354604,2142425,0.0,0.0
STABLE_GROWTH,2021-01-03,147.2472650950306,147.58856446995935,146.22382462619774,147.12606202629425,1947947,0.0,0.0
STABLE_GROWTH,2021-01-04,147.5967092005658,147.45440362068464,147.28912763590404,147.41689508565636,1052439,0.0,0.0
STABLE_GROWTH,2021-01-05,146.64286092431283,148.08924573555086,145.73928574400574,146.42476495867393,1278883,0.0,0.0
STABLE_GROWTH,2021-01-06,147.07309093934288,147.0221826161453,146.49702468817398,146.6070786886822,3698156,0.0,0.0
STABLE_GROWTH,2021-01-07,147.8798474628947,147.6134648812895,146.25858695797663,147.4837865140854,1262371,0.0,0.0
STABLE_GROWTH,2021-01-08,149.2847020751925,149.81013263326207,149.61741122074957,149.77147184113275,3815258,0.0,0.0
STABLE_GROWTH,2021-01-09,150.49738036527427,151.93943144502967,150.26223060070566,151.3579573481443,808617,0.0,0.0
STABLE_GROWTH,2021-01-10,155.06062968539476,155.4952796048898,154.75178184582128,154.76832829116051,1234275,0.0,0.0
STABLE_GROWTH,2021-01-11,154.69109267138737,154.95041157417876,152.95520563151214,153.73548562418688,1098506,0.0,0.0
STABLE_GROWTH,2021-01-12,155.27865385464605,155.92790262470692,154.68277034614914,155.2302874768736,2847693,0.0,0.0
STABLE_GROWTH,2021-01-13,156.47616696064537,156.51780624924902,155.5488363488193,155.67012008692396,4377809,0.0,0.0
STABLE_GROWTH,2021-01-14,159.116939268017,159.86019617631345,158.87190768510453,159.23465906281783,789220,0.0,0.0
STABLE_GROWTH,2021-01-15,157.07312067731812,158.62432908585268,157.96082840294224,158.10680270298477,3422705,0.0,0.0
STABLE_GROWTH,2021-01-16,155.71568134067144,157.08764581788395,155.14114650266765,156.93725214941713,3421989,0.0,0.0
STABLE_GROWTH,2021-01-17,156.5031949940271,157.26529865590862,155.94532555635124,156.15351905422102,2737035,0.0,0.0
STABLE_GROWTH,2021-01-18,153.24698382300923,153.27700886954196,152.95644579890592,152.99313465872333,1849590,0.0,0.0
STABLE_GROWTH,2021-01-19,151.715305340619,152.48625956114188,151.83752105910222,152.34175870508702,3545529,0.0,0.0
STABLE_GROWTH,2021-01-20,152.5356323691708,152.3341515252674,150.70455799958071,151.33762441627647,3701473,0.0,0.0
STABLE_GROWTH,2021-01-21,153.08531190562817,151.78653170766242,151.4117462340608,151.7165644244155,3533449,0.0,0.0
STABLE_GROWTH,2021-01-22,151.4013928963054,152.53223748590943,151.8383734329985,152.38678141400416,3011910,0.0,0.0
STABLE_GROWTH,2021-01-23,155.75829565791,155.8351195172979,155.07399459801746,155.39820455112735,2150824,0.0,0.0
STABLE_GROWTH,2021-01-24,155.36864002309744,157.4596480670125,156.3281642362338,157.03054433584552,781854,0.0,0.0
STABLE_GROWTH,2021-01-25,156.64858724553906,157.25873891066803,155.80928663612337,156.2816599294013,1160327,0.0,0.0
